2021-06-09 15:54:30|-0.95|-0.277|0.178|329.8624|42.8572|359.5416|49.173|34.186|8.924|33.26|
2021-06-09 15:54:31|-0.951|-0.276|0.178|331.1229|50.7068|357.3644|48.465|35.254|9.61|33.25|
2021-06-09 15:54:32|-0.95|-0.278|0.173|330.2635|49.389|356.505|50.411|36.501|8.752|33.24|
2021-06-09 15:54:33|-0.951|-0.277|0.181|334.2169|47.2117|353.8694|50.057|35.432|9.095|33.25|
2021-06-09 15:54:34|-0.949|-0.277|0.175|332.4407|48.5295|356.505|49.88|34.542|9.61|33.23|
2021-06-09 15:54:35|-0.95|-0.275|0.183|335.0763|47.6701|359.5416|48.819|34.898|11.326|33.26|
2021-06-09 15:54:36|-0.95|-0.277|0.182|329.8624|48.0712|3.495|50.234|35.967|8.924|33.27|
2021-06-09 15:54:37|-0.95|-0.276|0.181|332.8991|42.8572|354.7288|48.642|36.501|8.752|33.25|
2021-06-09 15:54:38|-0.951|-0.276|0.174|336.3941|43.7167|0.8594|49.173|35.967|8.924|33.26|
2021-06-09 15:54:40|-0.949|-0.277|0.18|333.7585|45.4356|5.6723|48.289|35.432|10.468|33.28|
2021-06-09 15:54:41|-0.95|-0.276|0.182|328.9457|50.2484|0.4584|50.234|36.323|9.267|33.27|
2021-06-09 15:54:42|-0.95|-0.277|0.178|329.8624|43.7167|1.7762|49.173|36.323|8.237|33.29|
2021-06-09 15:54:43|-0.951|-0.277|0.18|330.7219|47.2117|358.6822|48.112|37.035|9.953|33.27|
2021-06-09 15:54:44|-0.949|-0.276|0.178|326.3674|47.2117|357.3644|50.411|35.076|10.468|33.28|
2021-06-09 15:54:45|-0.949|-0.276|0.18|323.2734|45.8939|359.5416|48.996|37.213|8.409|33.28|
2021-06-09 15:54:46|-0.95|-0.276|0.18|333.3575|46.7534|356.505|49.173|36.323|9.267|33.28|
2021-06-09 15:54:47|-0.95|-0.277|0.175|332.0397|46.3523|359.5416|48.465|35.967|10.297|33.3|
2021-06-09 15:54:48|-0.95|-0.277|0.181|330.7219|45.4356|355.6455|49.35|35.789|10.811|33.3|
2021-06-09 15:54:49|-0.95|-0.276|0.18|332.0397|48.9306|355.6455|49.704|37.213|11.155|33.33|
2021-06-09 15:54:50|-0.951|-0.275|0.178|329.8624|49.389|358.2238|49.35|36.145|8.752|33.3|
2021-06-09 15:54:51|-0.95|-0.277|0.18|334.2169|48.5295|354.7288|50.234|37.035|10.64|33.32|
2021-06-09 15:54:52|-0.949|-0.277|0.176|332.0397|50.2484|0.4584|49.173|35.611|9.267|33.32|
2021-06-09 15:54:53|-0.949|-0.276|0.178|326.3674|45.4356|0.4584|49.173|36.323|10.297|33.33|
2021-06-09 15:54:54|-0.951|-0.276|0.174|332.8991|45.8939|350.8327|48.996|36.501|10.811|33.33|
2021-06-09 15:54:55|-0.95|-0.275|0.176|330.7219|48.5295|359.5416|49.704|36.501|9.095|33.33|
2021-06-09 15:54:56|-0.949|-0.276|0.181|331.5813|45.4356|358.2238|50.234|35.967|9.267|33.35|
2021-06-09 15:54:57|-0.95|-0.275|0.178|326.3674|42.8572|359.1406|48.642|35.789|8.752|33.34|
2021-06-09 15:54:58|-0.949|-0.275|0.18|328.9457|41.5394|359.1406|49.35|36.501|8.409|33.33|
2021-06-09 15:54:59|-0.951|-0.279|0.176|329.4041|47.2117|358.6822|49.527|35.967|8.237|33.35|
2021-06-09 15:55:00|-0.95|-0.276|0.178|328.5446|45.0345|356.505|49.88|35.611|9.267|33.35|
2021-06-09 15:55:01|-0.952|-0.274|0.176|325.0496|45.8939|358.6822|50.411|37.569|10.468|33.36|
2021-06-09 15:55:02|-0.95|-0.277|0.179|332.4407|43.2583|0.8594|48.642|36.145|9.095|33.37|
2021-06-09 15:55:03|-0.951|-0.276|0.18|331.1229|47.6701|359.5416|48.112|34.898|10.297|33.36|
2021-06-09 15:55:04|-0.951|-0.275|0.179|331.5813|50.7068|358.6822|49.35|36.501|9.095|33.38|
2021-06-09 15:55:05|-0.95|-0.276|0.179|323.7318|48.9306|0.8594|49.704|37.213|9.439|33.38|
2021-06-09 15:55:06|-0.95|-0.274|0.179|326.3674|46.3523|356.505|49.527|36.323|9.953|33.38|
2021-06-09 15:55:07|-0.951|-0.276|0.176|327.6279|49.8473|358.6822|49.527|37.391|9.267|33.35|
2021-06-09 15:55:08|-0.95|-0.278|0.176|329.8624|44.175|353.0099|48.465|35.967|8.924|33.37|
2021-06-09 15:55:09|-0.95|-0.277|0.174|325.4506|45.8939|356.0466|50.588|36.679|8.924|33.39|
2021-06-09 15:55:10|-0.948|-0.285|0.178|356.9633|37.586|328.0863|48.819|36.679|8.924|33.38|
2021-06-09 15:55:11|-0.948|-0.276|0.18|327.2268|42.8572|13.1207|48.996|35.076|10.125|33.41|
2021-06-09 15:55:12|-0.948|-0.275|0.179|334.618|45.0345|359.1406|48.819|35.967|9.953|33.41|
2021-06-09 15:55:13|-0.951|-0.273|0.176|328.0863|45.8939|356.0466|49.704|35.789|9.782|33.4|
2021-06-09 15:55:14|-0.948|-0.277|0.181|321.9556|46.3523|358.6822|49.35|34.008|9.782|33.41|
2021-06-09 15:55:15|-0.953|-0.275|0.182|336.3941|45.4356|357.3644|49.35|35.789|10.125|33.39|
2021-06-09 15:55:16|-0.951|-0.273|0.179|331.5813|47.2117|359.5416|47.404|37.035|9.267|33.42|
2021-06-09 15:55:17|-0.949|-0.276|0.178|330.2635|44.5761|355.1872|50.057|36.501|8.409|33.42|
2021-06-09 15:55:18|-0.95|-0.274|0.177|332.8991|48.5295|358.6822|50.057|36.145|9.439|33.41|
2021-06-09 15:55:19|-0.949|-0.276|0.179|333.3575|48.0712|358.2238|49.527|35.611|10.297|33.42|
2021-06-09 15:55:20|-0.951|-0.276|0.179|324.5912|45.8939|358.2238|48.996|35.432|9.782|33.43|
2021-06-09 15:55:21|-0.95|-0.276|0.18|330.2635|46.3523|356.0466|49.527|35.967|10.64|33.45|
2021-06-09 15:55:22|-0.951|-0.277|0.178|325.4506|49.389|3.9534|49.173|34.186|8.58|33.44|
2021-06-09 15:55:23|-0.95|-0.276|0.174|328.5446|50.2484|3.0367|48.996|36.145|9.095|33.46|
2021-06-09 15:55:24|-0.951|-0.275|0.18|329.8624|48.9306|358.6822|49.527|35.967|9.267|33.43|
2021-06-09 15:55:25|-0.951|-0.276|0.178|330.2635|44.5761|354.7288|49.704|35.432|8.752|33.44|
2021-06-09 15:55:26|-0.952|-0.274|0.176|328.5446|45.8939|2.6356|49.527|36.323|9.267|33.45|
2021-06-09 15:55:27|-0.951|-0.276|0.181|329.8624|47.2117|357.8228|49.88|37.035|9.267|33.45|
2021-06-09 15:55:28|-0.951|-0.275|0.177|329.4041|43.7167|5.6723|49.88|36.679|9.61|33.47|
2021-06-09 15:55:29|-0.952|-0.274|0.178|328.9457|45.4356|3.9534|48.819|36.323|9.61|33.45|
2021-06-09 15:55:30|-0.952|-0.274|0.181|327.2268|46.3523|0.4584|49.173|35.611|10.64|33.48|
2021-06-09 15:55:31|-0.948|-0.276|0.178|328.0863|41.5394|0.0|48.642|35.076|10.125|33.48|
2021-06-09 15:55:32|-0.949|-0.277|0.18|330.2635|44.5761|358.6822|50.942|36.323|9.61|33.5|
2021-06-09 15:55:33|-0.951|-0.275|0.18|336.8525|48.9306|357.8228|50.057|35.789|9.439|33.47|
2021-06-09 15:55:34|-0.951|-0.275|0.178|333.3575|40.2216|359.1406|50.411|37.925|10.125|33.48|
2021-06-09 15:55:35|-0.952|-0.277|0.175|328.9457|45.0345|357.8228|48.819|36.679|9.267|33.5|
2021-06-09 15:55:36|-0.951|-0.274|0.178|333.3575|45.0345|354.7288|48.642|35.789|10.125|33.5|
2021-06-09 15:55:37|-0.948|-0.277|0.18|331.1229|47.6701|356.9633|50.234|35.611|10.297|33.48|
2021-06-09 15:55:38|-0.949|-0.274|0.177|326.7684|49.389|0.8594|49.527|36.679|8.924|33.51|
2021-06-09 15:55:39|-0.95|-0.276|0.179|330.7219|51.5662|356.0466|49.173|36.679|9.61|33.54|
2021-06-09 15:55:40|-0.951|-0.277|0.177|332.8991|56.379|358.2238|49.527|34.898|10.297|33.48|
2021-06-09 15:55:41|-0.952|-0.275|0.18|333.3575|45.4356|0.0|49.173|35.611|9.61|33.5|
2021-06-09 15:55:42|-0.951|-0.275|0.178|332.8991|46.3523|357.3644|49.35|36.501|8.409|33.52|
2021-06-09 15:55:43|-0.948|-0.276|0.177|325.909|42.8572|0.0|48.465|35.611|8.924|33.51|
2021-06-09 15:55:44|-0.951|-0.275|0.174|331.5813|47.2117|2.1772|50.057|35.789|10.125|33.53|
2021-06-09 15:55:45|-0.951|-0.275|0.182|329.8624|46.3523|0.0|49.704|35.076|10.125|33.55|
2021-06-09 15:55:46|-0.951|-0.274|0.176|328.0863|47.2117|0.4584|48.289|35.789|9.439|33.53|
2021-06-09 15:55:47|-0.95|-0.274|0.176|330.7219|43.2583|2.1772|48.112|35.967|9.61|33.54|
2021-06-09 15:55:48|-0.951|-0.276|0.18|335.0763|50.7068|0.0|47.758|35.254|8.58|33.55|
2021-06-09 15:55:49|-0.95|-0.275|0.176|331.1229|43.2583|0.0|49.527|34.542|9.61|33.53|
2021-06-09 15:55:50|-0.951|-0.276|0.176|331.1229|48.0712|356.9633|49.173|36.679|10.297|33.55|
2021-06-09 15:55:51|-0.95|-0.273|0.178|331.1229|44.5761|358.2238|49.35|35.789|10.125|33.56|
2021-06-09 15:55:52|-0.951|-0.276|0.179|330.7219|44.5761|0.0|49.173|35.611|9.61|33.56|
2021-06-09 15:55:53|-0.951|-0.273|0.179|332.4407|47.6701|0.0|48.465|36.323|9.61|33.57|
2021-06-09 15:55:54|-0.949|-0.274|0.176|328.9457|43.7167|0.0|50.765|36.857|8.752|33.57|
2021-06-09 15:55:55|-0.951|-0.275|0.178|326.3674|50.2484|359.5416|48.996|34.72|10.125|33.57|
2021-06-09 15:55:56|-0.951|-0.276|0.176|331.5813|45.8939|359.1406|50.765|35.432|9.782|33.6|
2021-06-09 15:55:57|-0.949|-0.276|0.179|324.1328|48.5295|355.1872|49.704|35.789|10.811|33.57|
2021-06-09 15:55:58|-0.95|-0.275|0.18|327.6279|44.175|358.2238|49.527|35.967|9.61|33.59|
2021-06-09 15:55:59|-0.951|-0.276|0.179|327.6279|47.6701|0.4584|48.289|35.076|9.782|33.58|
2021-06-09 15:56:00|-0.949|-0.277|0.181|328.0863|45.8939|357.8228|48.996|36.857|9.439|33.6|
2021-06-09 15:56:01|-0.949|-0.276|0.179|328.9457|42.8572|359.1406|47.935|35.432|9.439|33.6|
2021-06-09 15:56:02|-0.951|-0.278|0.175|334.2169|45.8939|1.3178|49.527|36.679|9.267|33.59|
2021-06-09 15:56:03|-0.951|-0.276|0.179|329.8624|47.6701|0.8594|49.173|35.967|9.61|33.61|
2021-06-09 15:56:04|-0.951|-0.277|0.181|332.0397|47.6701|354.7288|49.704|36.145|9.782|33.62|
2021-06-09 15:56:05|-0.949|-0.278|0.179|324.5912|46.3523|0.0|48.996|35.432|9.439|33.64|
2021-06-09 15:56:06|-0.951|-0.278|0.179|336.3941|41.9405|359.1406|48.996|36.857|9.782|33.6|
2021-06-09 15:56:07|-0.948|-0.276|0.174|327.2268|48.9306|358.6822|49.527|35.254|9.953|33.62|
2021-06-09 15:56:08|-0.95|-0.278|0.179|328.9457|47.6701|1.7762|49.527|34.542|8.924|33.63|
2021-06-09 15:56:09|-0.95|-0.275|0.177|330.2635|44.175|4.3545|49.88|36.323|9.267|33.65|
2021-06-09 15:56:11|-0.951|-0.277|0.178|331.1229|45.8939|359.5416|49.88|35.611|8.58|33.64|
2021-06-09 15:56:12|-0.949|-0.276|0.178|332.0397|42.3989|0.4584|48.642|37.925|9.782|33.66|
2021-06-09 15:56:13|-0.952|-0.274|0.178|331.1229|40.68|1.3178|50.234|36.323|9.61|33.66|
2021-06-09 15:56:14|-0.95|-0.274|0.181|329.4041|45.0345|356.9633|48.289|36.501|9.439|33.66|
2021-06-09 15:56:15|-0.949|-0.274|0.181|330.7219|46.3523|355.1872|50.765|34.364|9.439|33.68|
2021-06-09 15:56:16|-0.95|-0.276|0.177|333.3575|41.9405|0.0|48.642|35.789|9.095|33.68|
2021-06-09 15:56:17|-0.952|-0.276|0.176|329.8624|47.6701|354.3277|50.234|36.679|9.953|33.65|
2021-06-09 15:56:18|-0.949|-0.277|0.18|332.8991|48.0712|4.8128|48.819|35.967|9.61|33.66|
2021-06-09 15:56:19|-0.952|-0.277|0.177|326.7684|42.8572|359.5416|48.819|34.898|9.267|33.66|
2021-06-09 15:56:20|-0.951|-0.276|0.177|331.1229|43.7167|356.9633|48.996|35.432|9.439|33.69|
2021-06-09 15:56:21|-0.951|-0.275|0.178|337.2536|44.175|0.8594|49.704|36.501|10.125|33.69|
2021-06-09 15:56:22|-0.95|-0.277|0.178|323.7318|48.9306|356.0466|49.704|37.213|9.439|33.69|
2021-06-09 15:56:23|-0.951|-0.277|0.179|329.4041|45.8939|358.2238|49.527|35.254|8.924|33.68|
2021-06-09 15:56:24|-0.949|-0.278|0.181|328.9457|44.5761|357.8228|48.642|35.789|8.752|33.68|
2021-06-09 15:56:25|-0.95|-0.276|0.177|327.6279|47.2117|3.495|50.765|36.857|8.409|33.71|
2021-06-09 15:56:26|-0.95|-0.275|0.179|328.5446|45.0345|0.0|49.35|35.789|10.125|33.69|
2021-06-09 15:56:27|-0.95|-0.277|0.176|326.3674|45.8939|2.1772|49.173|36.323|8.924|33.69|
2021-06-09 15:56:28|-0.95|-0.273|0.178|326.3674|40.2216|355.1872|49.173|36.323|8.237|33.71|
2021-06-09 15:56:29|-0.952|-0.277|0.177|328.9457|44.175|358.6822|49.35|35.789|9.439|33.69|
2021-06-09 15:56:30|-0.951|-0.278|0.177|324.1328|44.175|356.9633|50.411|35.789|10.125|33.72|
2021-06-09 15:56:31|-0.953|-0.279|0.18|326.7684|54.6602|4.3545|48.112|37.035|8.924|33.72|
2021-06-09 15:56:32|-0.95|-0.276|0.179|332.8991|44.5761|357.8228|49.527|37.035|8.924|33.73|
2021-06-09 15:56:33|-0.949|-0.276|0.18|332.8991|47.6701|357.8228|50.411|34.008|9.782|33.74|
2021-06-09 15:56:34|-0.95|-0.276|0.178|331.1229|42.3989|2.1772|49.527|35.611|8.58|33.72|
2021-06-09 15:56:35|-0.951|-0.277|0.179|326.7684|47.6701|0.4584|49.88|36.679|9.61|33.74|
2021-06-09 15:56:36|-0.951|-0.276|0.179|330.7219|45.4356|359.5416|49.88|35.611|8.924|33.73|
2021-06-09 15:56:37|-0.951|-0.275|0.178|327.6279|48.0712|359.5416|50.057|36.501|10.468|33.73|
2021-06-09 15:56:38|-0.951|-0.276|0.177|332.0397|49.389|359.5416|49.173|35.611|8.237|33.72|
2021-06-09 15:56:39|-0.948|-0.277|0.179|324.5912|43.7167|2.6356|48.642|35.789|9.439|33.75|
2021-06-09 15:56:40|-0.948|-0.277|0.176|325.0496|44.5761|359.1406|47.935|36.501|9.095|33.76|
2021-06-09 15:56:41|-0.951|-0.278|0.179|332.8991|48.0712|356.9633|49.527|34.898|9.61|33.75|
2021-06-09 15:56:42|-0.948|-0.276|0.178|329.8624|39.7633|359.1406|47.404|36.679|10.297|33.75|
2021-06-09 15:56:43|-0.951|-0.276|0.178|333.7585|44.175|2.6356|47.758|36.679|9.267|33.77|
2021-06-09 15:56:44|-0.951|-0.276|0.175|330.2635|43.7167|357.8228|48.996|35.432|10.811|33.76|
2021-06-09 15:56:45|-0.95|-0.277|0.181|329.8624|44.5761|357.3644|49.35|35.432|8.752|33.77|
2021-06-09 15:56:46|-0.952|-0.275|0.179|338.1703|42.3989|354.3277|49.527|35.967|8.237|33.77|
2021-06-09 15:56:47|-0.951|-0.278|0.179|328.0863|46.3523|2.6356|50.411|35.432|9.439|33.81|
2021-06-09 15:56:48|-0.951|-0.275|0.18|328.5446|47.6701|0.8594|48.465|34.898|9.61|33.79|
2021-06-09 15:56:49|-0.951|-0.276|0.179|329.8624|41.0811|3.0367|50.234|35.611|9.267|33.78|
2021-06-09 15:56:50|-0.95|-0.276|0.175|332.0397|45.0345|3.0367|49.173|37.035|8.924|33.79|
2021-06-09 15:56:51|-0.95|-0.275|0.177|328.0863|46.7534|3.495|50.057|35.076|9.439|33.8|
2021-06-09 15:56:52|-0.951|-0.277|0.18|328.0863|46.7534|359.5416|49.35|37.213|10.468|33.8|
2021-06-09 15:56:53|-0.95|-0.276|0.176|330.7219|41.9405|358.2238|49.35|36.501|9.439|33.81|
2021-06-09 15:56:54|-0.953|-0.272|0.179|331.5813|45.0345|354.3277|48.996|36.501|10.811|33.82|
2021-06-09 15:56:55|-0.949|-0.276|0.176|332.8991|41.5394|0.8594|50.588|36.323|9.267|33.82|
2021-06-09 15:56:56|-0.95|-0.277|0.18|331.5813|45.0345|359.1406|49.88|36.323|8.924|33.83|
2021-06-09 15:56:57|-0.948|-0.28|0.176|336.3941|34.091|9.1673|49.35|35.076|9.439|33.83|
2021-06-09 15:56:58|-0.947|-0.274|0.178|331.1229|45.8939|357.3644|49.173|36.323|9.267|33.82|
2021-06-09 15:56:59|-0.95|-0.276|0.177|333.3575|44.175|357.8228|50.765|37.569|9.439|33.82|
2021-06-09 15:57:00|-0.95|-0.276|0.182|332.4407|47.6701|1.7762|49.527|35.967|7.894|33.84|
2021-06-09 15:57:01|-0.951|-0.277|0.182|330.2635|38.9038|0.4584|47.758|35.967|9.953|33.83|
2021-06-09 15:57:02|-0.948|-0.276|0.178|329.8624|49.389|0.4584|49.35|36.501|9.782|33.83|
2021-06-09 15:57:03|-0.95|-0.275|0.179|334.2169|48.0712|357.3644|49.704|36.145|8.752|33.82|
2021-06-09 15:57:04|-0.951|-0.276|0.175|330.2635|41.5394|359.1406|49.35|36.501|9.439|33.85|
2021-06-09 15:57:05|-0.953|-0.276|0.176|327.2268|43.2583|357.8228|49.704|35.076|8.752|33.85|
2021-06-09 15:57:06|-0.952|-0.276|0.178|330.2635|48.0712|359.1406|49.527|36.679|9.267|33.83|
2021-06-09 15:57:07|-0.95|-0.275|0.178|326.3674|44.175|359.1406|49.704|34.364|9.782|33.87|
2021-06-09 15:57:08|-0.949|-0.275|0.177|333.7585|53.7434|357.3644|50.411|35.789|9.782|33.85|
2021-06-09 15:57:09|-0.949|-0.278|0.177|332.0397|40.2216|356.505|49.527|36.323|10.64|33.84|
2021-06-09 15:57:10|-0.951|-0.274|0.176|330.2635|38.4455|0.0|49.173|35.967|10.297|33.87|
2021-06-09 15:57:11|-0.954|-0.276|0.18|330.7219|46.7534|356.9633|47.581|36.857|9.439|33.86|
2021-06-09 15:57:12|-0.95|-0.278|0.177|325.909|48.0712|357.8228|49.35|36.857|9.095|33.86|
2021-06-09 15:57:13|-0.95|-0.277|0.175|329.4041|46.7534|2.6356|49.527|36.323|9.267|33.87|
2021-06-09 15:57:14|-0.95|-0.276|0.182|335.0763|49.8473|0.4584|49.88|35.611|8.58|33.86|
2021-06-09 15:57:15|-0.951|-0.278|0.177|332.4407|46.7534|359.5416|48.819|36.679|7.894|33.89|
2021-06-09 15:57:16|-0.951|-0.275|0.182|331.5813|44.175|358.2238|50.588|35.967|7.551|33.89|
2021-06-09 15:57:17|-0.95|-0.275|0.182|332.8991|51.5662|359.5416|49.35|36.501|8.066|33.91|
2021-06-09 15:57:18|-0.951|-0.275|0.177|332.8991|48.9306|1.7762|50.411|36.857|8.752|33.91|
2021-06-09 15:57:19|-0.951|-0.276|0.179|333.3575|49.389|6.5317|48.289|37.213|9.439|33.89|
2021-06-09 15:57:20|-0.952|-0.277|0.179|332.8991|44.5761|353.4683|48.289|37.925|9.095|33.88|
2021-06-09 15:57:21|-0.95|-0.275|0.179|329.4041|42.8572|353.4683|48.642|36.501|9.439|33.92|
2021-06-09 15:57:22|-0.95|-0.276|0.178|332.4407|43.2583|1.3178|48.819|35.967|9.953|33.89|
2021-06-09 15:57:23|-0.95|-0.276|0.177|326.7684|46.7534|1.3178|49.35|37.213|9.439|33.9|
2021-06-09 15:57:24|-0.951|-0.276|0.179|334.2169|45.0345|1.3178|48.642|35.789|9.095|33.95|
2021-06-09 15:57:25|-0.949|-0.278|0.179|326.7684|44.5761|0.4584|49.173|36.323|9.953|33.96|
2021-06-09 15:57:26|-0.949|-0.276|0.177|332.8991|46.7534|357.3644|48.465|36.323|9.953|33.94|
2021-06-09 15:57:27|-0.947|-0.276|0.176|325.0496|48.5295|345.1604|49.35|37.213|8.752|33.94|
2021-06-09 15:57:28|-0.95|-0.277|0.179|333.7585|43.7167|349.0565|50.234|36.323|9.953|33.93|
2021-06-09 15:57:29|-0.952|-0.277|0.176|332.0397|42.8572|2.6356|49.527|37.035|9.61|33.93|
2021-06-09 15:57:30|-0.949|-0.276|0.175|328.9457|46.3523|3.495|49.88|35.967|9.267|33.94|
2021-06-09 15:57:31|-0.951|-0.276|0.175|333.7585|41.0811|0.8594|49.35|35.432|10.468|33.94|
2021-06-09 15:57:32|-0.949|-0.275|0.178|325.909|44.5761|359.1406|49.35|36.145|9.782|33.94|
2021-06-09 15:57:33|-0.95|-0.276|0.18|332.0397|48.9306|359.5416|48.642|36.145|10.468|33.97|
2021-06-09 15:57:34|-0.952|-0.278|0.179|324.1328|42.8572|0.4584|49.35|35.432|10.468|33.95|
2021-06-09 15:57:35|-0.951|-0.276|0.181|334.2169|40.2216|357.3644|48.642|35.432|8.752|33.98|
2021-06-09 15:57:36|-0.951|-0.276|0.176|327.6279|41.0811|354.3277|49.88|35.611|8.924|33.98|
2021-06-09 15:57:37|-0.951|-0.278|0.179|323.2734|42.3989|356.505|49.527|35.611|8.924|33.98|
2021-06-09 15:57:38|-0.952|-0.276|0.176|333.7585|42.3989|0.0|47.935|35.076|9.095|33.97|
2021-06-09 15:57:39|-0.95|-0.275|0.181|332.8991|45.0345|1.7762|50.588|36.323|9.267|33.98|
2021-06-09 15:57:41|-0.952|-0.276|0.179|333.7585|47.6701|358.6822|49.88|35.967|8.58|33.99|
2021-06-09 15:57:42|-0.95|-0.276|0.18|328.5446|44.5761|358.2238|50.234|36.679|9.61|33.98|
2021-06-09 15:57:43|-0.95|-0.276|0.178|327.2268|45.4356|359.1406|49.88|35.254|9.267|33.98|
2021-06-09 15:57:44|-0.952|-0.274|0.175|326.3674|49.8473|0.0|49.173|34.898|10.297|33.97|
2021-06-09 15:57:45|-0.951|-0.274|0.179|328.5446|42.8572|1.3178|49.35|35.432|10.125|34.01|
2021-06-09 15:57:46|-0.951|-0.276|0.179|332.8991|40.2216|357.8228|48.642|36.145|10.125|34.01|
2021-06-09 15:57:47|-0.951|-0.275|0.181|327.2268|40.68|0.4584|50.234|34.898|11.326|34.01|
2021-06-09 15:57:48|-0.95|-0.276|0.178|331.1229|40.2216|353.8694|49.173|36.323|9.61|33.99|
2021-06-09 15:57:49|-0.951|-0.275|0.178|328.5446|44.175|1.7762|48.819|35.611|9.61|34.0|
2021-06-09 15:57:50|-0.951|-0.277|0.179|328.5446|45.4356|355.1872|50.411|35.432|10.468|34.0|
2021-06-09 15:57:51|-0.952|-0.278|0.177|325.909|43.2583|356.505|49.704|35.789|10.125|34.01|
2021-06-09 15:57:52|-0.949|-0.279|0.179|328.0863|48.0712|3.495|48.819|36.323|9.953|34.01|
2021-06-09 15:57:53|-0.949|-0.275|0.179|328.9457|45.4356|359.1406|49.527|36.679|10.64|34.01|
2021-06-09 15:57:54|-0.951|-0.275|0.176|328.5446|45.0345|0.4584|49.704|36.501|7.379|34.01|
2021-06-09 15:57:55|-0.95|-0.277|0.179|327.2268|46.7534|359.5416|47.935|36.145|7.722|34.03|
2021-06-09 15:57:56|-0.95|-0.275|0.181|328.0863|46.3523|1.7762|50.942|35.967|6.864|34.0|
2021-06-09 15:57:57|-0.951|-0.277|0.178|327.2268|45.0345|355.1872|50.942|36.323|9.61|34.03|
2021-06-09 15:57:58|-0.953|-0.275|0.178|331.1229|44.175|1.3178|49.35|35.789|9.439|34.03|
2021-06-09 15:57:59|-0.951|-0.274|0.18|323.7318|47.6701|359.5416|48.642|36.501|9.439|34.04|
2021-06-09 15:58:00|-0.95|-0.276|0.18|329.8624|48.9306|359.1406|49.173|36.323|9.953|34.03|
2021-06-09 15:58:01|-0.947|-0.275|0.18|328.0863|39.3622|1.3178|49.704|35.789|8.752|34.06|
2021-06-09 15:58:02|-0.952|-0.277|0.181|332.8991|42.3989|356.505|48.996|35.789|10.125|34.02|
2021-06-09 15:58:03|-0.951|-0.274|0.181|332.8991|43.2583|356.505|48.819|34.898|8.58|34.02|
2021-06-09 15:58:04|-0.951|-0.277|0.177|329.4041|41.9405|356.9633|48.996|35.789|9.782|34.06|
2021-06-09 15:58:05|-0.952|-0.277|0.179|328.5446|41.5394|0.8594|49.88|34.542|9.953|34.03|
2021-06-09 15:58:06|-0.95|-0.274|0.182|330.2635|42.3989|4.8128|48.996|35.432|9.439|34.06|
2021-06-09 15:58:07|-0.95|-0.277|0.181|330.7219|47.6701|2.6356|49.88|36.323|9.61|34.1|
2021-06-09 15:58:08|-0.95|-0.278|0.179|329.4041|45.8939|0.0|48.996|35.432|10.125|34.07|
2021-06-09 15:58:09|-0.95|-0.277|0.18|323.7318|45.8939|0.0|48.642|35.432|8.066|34.08|
2021-06-09 15:58:10|-0.95|-0.278|0.178|326.3674|44.175|355.6455|50.942|35.254|9.267|34.09|
2021-06-09 15:58:11|-0.952|-0.276|0.178|328.5446|45.4356|1.7762|49.527|37.747|10.297|34.07|
2021-06-09 15:58:12|-0.948|-0.275|0.176|330.2635|45.0345|358.2238|50.057|36.501|9.782|34.07|
2021-06-09 15:58:13|-0.952|-0.276|0.182|329.8624|48.5295|357.3644|49.173|37.035|8.924|34.08|
2021-06-09 15:58:14|-0.952|-0.279|0.18|333.3575|47.6701|1.3178|48.996|36.857|8.752|34.09|
2021-06-09 15:58:15|-0.949|-0.277|0.178|323.7318|46.3523|357.8228|49.35|36.145|9.782|34.11|
2021-06-09 15:58:16|-0.952|-0.275|0.178|331.5813|42.8572|354.7288|49.704|35.789|9.095|34.1|
2021-06-09 15:58:17|-0.951|-0.276|0.178|332.8991|46.3523|1.7762|48.819|35.254|10.297|34.09|
2021-06-09 15:58:18|-0.949|-0.274|0.176|334.618|49.8473|359.1406|48.465|37.035|9.267|34.1|
2021-06-09 15:58:19|-0.951|-0.277|0.182|329.8624|47.2117|355.6455|47.935|36.145|8.066|34.12|
2021-06-09 15:58:20|-0.95|-0.276|0.177|330.2635|43.7167|359.1406|50.588|36.323|10.297|34.11|
2021-06-09 15:58:21|-0.951|-0.278|0.18|332.8991|47.2117|3.9534|49.704|36.501|9.782|34.12|
2021-06-09 15:58:22|-0.951|-0.277|0.181|329.4041|46.3523|5.6723|50.234|35.254|9.267|34.1|
2021-06-09 15:58:23|-0.95|-0.274|0.176|330.7219|46.7534|358.2238|49.527|36.679|10.297|34.11|
2021-06-09 15:58:24|-0.95|-0.274|0.181|328.9457|41.9405|2.6356|49.35|37.213|8.752|34.14|
2021-06-09 15:58:25|-0.951|-0.277|0.175|329.4041|43.7167|0.8594|50.234|35.254|9.267|34.12|
2021-06-09 15:58:26|-0.948|-0.276|0.181|335.0763|49.8473|359.1406|49.88|36.323|8.237|34.13|
2021-06-09 15:58:27|-0.951|-0.274|0.18|330.7219|41.0811|358.6822|48.996|35.076|7.379|34.12|
2021-06-09 15:58:28|-0.951|-0.276|0.176|334.618|42.3989|358.2238|49.704|36.857|9.439|34.11|
2021-06-09 15:58:29|-0.95|-0.276|0.181|330.2635|50.2484|1.7762|48.289|36.501|10.125|34.15|
2021-06-09 15:58:30|-0.951|-0.276|0.179|325.0496|46.7534|1.3178|49.35|36.145|9.439|34.14|
